CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2898729	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	586957	CHEMBL1061143	B	Binding constant for EGFR(E746-A750del) kinase domain	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	9	CHEMBL203	SINGLE PROTEIN	P00533	Epidermal growth factor receptor erbB1	Homo sapiens	9	Protein			48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3450314	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	655751	CHEMBL1244795	B	Binding affinity to DMPK2	1	Scientific Literature				Autocuration	BAO_0000357	101041	CHEMBL5615	SINGLE PROTEIN	Q6DT37	Serine/threonine-protein kinase MRCK gamma	Homo sapiens	8	Homologous protein			52618	CHEMBL1240346	19654408	Blood	2009	114	14	2984					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3450292	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	655691	CHEMBL1244735	B	Binding affinity to BMPR1A	1	Scientific Literature				Autocuration	BAO_0000357	100907	CHEMBL5275	SINGLE PROTEIN	P36894	Bone morphogenetic protein receptor type-1A	Homo sapiens	8	Homologous protein			52618	CHEMBL1240346	19654408	Blood	2009	114	14	2984					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3450364	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	655476	CHEMBL1244520	B	Binding affinity to MLK2	1	Scientific Literature				Autocuration	BAO_0000357	11873	CHEMBL2873	SINGLE PROTEIN	Q02779	Mitogen-activated protein kinase kinase kinase 10	Homo sapiens	8	Homologous protein			52618	CHEMBL1240346	19654408	Blood	2009	114	14	2984					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2900566	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	587077	CHEMBL1051289	B	Binding constant for MEK6 kinase domain	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	10235	CHEMBL2171	SINGLE PROTEIN	P52564	Dual specificity mitogen-activated protein kinase kinase 6	Homo sapiens	9	Protein			48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2894500	Kd	>	10000	nM		Kd	>	10	uM			1	BAO_0000034	UO_0000065	http://www.openphacts.org/units/Nanomolar	586827	CHEMBL1063804	B	Binding constant for full-length MKNK1	1	Scientific Literature	Homo sapiens		9606	Expert	BAO_0000357	100835	CHEMBL4718	SINGLE PROTEIN	Q9BUB5	MAP kinase-interacting serine/threonine-protein kinase MNK1	Homo sapiens	9	Protein			48311	CHEMBL1150977	18183025	Nat. Biotechnol.	2008	26	1	127					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	8040255	MTD	=	80	mg kg-1		MTD	=	80	mg kg-1			0		UO_0000308		803316	CHEMBL1952596	A	Toxicity in human Calu6 cells xenografted po dosed BALB/c mouse assessed as body weight change administered qd for 11 days	1	Scientific Literature	Mus musculus	Balb/c	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			61157	CHEMBL1949587	22269278	Bioorg. Med. Chem.	2012	20	4	1442					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	NSC 750690	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	10913612	GI50	=	10000	nM		GI50	=	10	uM			0	BAO_0000189	UO_0000065	http://www.openphacts.org/units/Nanomolar	822174	CHEMBL2038034	F	Antiproliferative activity against human SNB19 cells after 48 hrs by SRB assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80499	CHEMBL614164	CELL-LINE		SNB-19	Homo sapiens	1	Non-molecular			62180	CHEMBL2034932	22560627	Eur. J. Med. Chem.	2012	53		254	532	CHEMBL3307552	SNB-19		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	2	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	16593750	GI50	=	2780	nM		GI50	=	2.78	uM			0	BAO_0000189	UO_0000065	http://www.openphacts.org/units/Nanomolar	1579233	CHEMBL3812313	A	Antiproliferative activity against mouse BAF3 cells	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000219	80036	CHEMBL614524	CELL-LINE		BaF3	Mus musculus	1	Non-molecular			99355	CHEMBL3808357	27077705	J. Med. Chem.	2016	59	8	3964	627	CHEMBL3307634	BaF3		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13379811	IC50	=	28	nM	7.55	IC50	=	.028	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	972082	CHEMBL2406186	B	Inhibition of human LRRK2 (1885 to 2132) using 5-Fluo-Ahx-RLGRDKYKTLRQIRQGNTK-OH as substrate after 60 mins by fluorescence assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	103154	CHEMBL1075104	SINGLE PROTEIN	Q5S007	Leucine-rich repeat serine/threonine-protein kinase 2	Homo sapiens	9	Protein	Pkinase	high	74222	CHEMBL2401634	23768909	Bioorg. Med. Chem. Lett.	2013	23	14	4085					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib, sutent	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2167921	IC50	=	30	nM	7.52	IC50	=	.03	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	480008	CHEMBL924778	B	Inhibition of human VEGFR2-dependent ERK phosphorylation in HUVEC	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	10980	CHEMBL279	SINGLE PROTEIN	P35968	Vascular endothelial growth factor receptor 2	Homo sapiens	9	Protein	Pkinase_Tyr	high	39550	CHEMBL1145636	18434145	Bioorg. Med. Chem. Lett.	2008	18	9	2793	473	CHEMBL3307501	HUVEC		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	12b	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	751796	IC50	=	50	nM	7.3	IC50	=	.05	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	214239	CHEMBL819557	B	Inhibition of Vascular endothelial growth factor receptor in 3T3 cells	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			17433	CHEMBL1136732	12646019	J. Med. Chem.	2003	46	7	1116	723	CHEMBL3307716	NIH3T3		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	3, SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	8059530	IC50	=	1100	nM	5.96	IC50	=	1.1	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	807068	CHEMBL1959554	F	Cytotoxicity against human primary leukemia cells isolated from acute myeloid leukemia patient expressing FLT3-D835Y mutation assessed as cell viability after 72 hrs by luciferase assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			61246	CHEMBL1955771	22221201	J. Med. Chem.	2012	55	2	725	5582	CHEMBL3885922	Leukemia cell		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	12726751	IC50	=	4300	nM	5.37	IC50	=	4.3	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	951903	CHEMBL2353531	F	Cytotoxicity against human A498 cells after 72 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80021	CHEMBL614516	CELL-LINE		A498	Homo sapiens	1	Non-molecular			72852	CHEMBL2346650	23489626	Bioorg. Med. Chem. Lett.	2013	23	8	2336	624	CHEMBL3308425	A498		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sutent	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	10952762	IC50	=	9.6	nM	8.02	IC50	=	.0096	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	829008	CHEMBL2060658	F	Inhibition of endothelial cord area formation in endothelial precursor cells by CD31 cord area detection based phenotypic drug discovery based assay	1	Scientific Literature				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			62672	CHEMBL2057113	22409666	J. Med. Chem.	2012	55	10	4527					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib, sutent	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15247910	IC50	=	224	nM	6.65	IC50	=	224	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1477234	CHEMBL3428926	B	Inhibition of RET (unknown origin) assessed as decrease in autophoshorylation	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	100079	CHEMBL2041	SINGLE PROTEIN	P07949	Tyrosine-protein kinase receptor RET	Homo sapiens	9	Protein	Pkinase_Tyr	high	91749	CHEMBL3425502	25625428	J. Med. Chem.	2015	58	9	3672					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	12533428	IC50	=	1350	nM	5.87	IC50	=	1.35	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	923022	CHEMBL3077078	F	Cytotoxicity against Homo sapiens (human) IM9 cells assessed as growth inhibition by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80174	CHEMBL614584	CELL-LINE		IM-9	Homo sapiens	1	Non-molecular			70787	CHEMBL3045410		Med Chem Res	2013	22	4	1723					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	12533448	IC50	=	3530	nM	5.45	IC50	=	3.53	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	923024	CHEMBL3077080	F	Cytotoxicity against Homo sapiens (human) HL60 cells assessed as growth inhibition by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80156	CHEMBL383	CELL-LINE		HL-60	Homo sapiens	1	Non-molecular			70787	CHEMBL3045410		Med Chem Res	2013	22	4	1723	649	CHEMBL3307654	HL-60		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	16642721	IC50	=	15500	nM	4.81	IC50	=	15.5	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1588504	CHEMBL3824574	F	Cytotoxicity against human BT549 cells after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			99706	CHEMBL3822392	27128173	Eur. J. Med. Chem.	2016	118		34					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	3, SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7944042	IC50	=	18500	nM	4.73	IC50	=	18.5	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	786923	CHEMBL1920037	F	Cytotoxicity against human A549 cells after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80682	CHEMBL392	CELL-LINE		A549	Homo sapiens	1	Non-molecular			60244	CHEMBL1914337	22019188	Eur. J. Med. Chem.	2011	46	12	5970	646	CHEMBL3307651	A549		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	4	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7968528	IC50	=	18900	nM	4.72	IC50	=	18.9	uM		Potential transcription error	1	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	793572	CHEMBL1932340	B	Inhibition of VEGFR2 tyrosine kinase activity in VEGF-stimulated human U251 cells after 60 mins by ELISA	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	10980	CHEMBL279	SINGLE PROTEIN	P35968	Vascular endothelial growth factor receptor 2	Homo sapiens	9	Protein	Pkinase_Tyr	high	60563	CHEMBL1926631	22204741	Bioorg. Med. Chem.	2012	20	2	910	770	CHEMBL3307756	U-251		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13266331	IC50	=	2370.38	nM	5.62	IC50	=	2.3703817070366675	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954702	CHEMBL2363795	F	SANGER: Inhibition of human TE-8 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106351	CHEMBL2366182	CELL-LINE		TE-8	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1498	CHEMBL3308525	TE-8		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13230487	IC50	=	5478.2	nM	5.26	IC50	=	5.4782023016690164	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954560	CHEMBL2363653	F	SANGER: Inhibition of human SK-MM-2 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106401	CHEMBL2366232	CELL-LINE		SK-MM-2	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1650	CHEMBL3308277	SK-MM-2		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13261265	IC50	=	9138.34	nM	5.04	IC50	=	9.138342287187275	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954387	CHEMBL2363480	F	SANGER: Inhibition of human NCI-H1648 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106383	CHEMBL2366214	CELL-LINE		NCI-H1648	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1711	CHEMBL3308315	NCI-H1648		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15258193	IC50	=	15848.93	nM	4.8	pIC50	=	4.8				0	BAO_0000199			1478542	CHEMBL3430443	F	Inhibition of fast sodium current (INa) in Chinese Hamster Ovary (CHO) K1 cells transfected with human Nav1.5 measured using IonWorks Quattro automated patch clamp platform	1	Scientific Literature	Cricetulus griseus		10029	Autocuration	BAO_0000219	11480	CHEMBL1980	SINGLE PROTEIN	Q14524	Sodium channel protein type V alpha subunit	Homo sapiens	8	Homologous protein			91843	CHEMBL3430320	25087753	J Pharmacol Toxicol Methods	2014	70		246	449	CHEMBL3308072	CHO		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13256754	IC50	=	29619.03	nM	4.53	IC50	=	29.61902821811109	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954957	CHEMBL2363336	F	SANGER: Inhibition of human KLE cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106408	CHEMBL2366239	CELL-LINE		KLE	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1455	CHEMBL3308518	KLE		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13246365	IC50	=	66545.24	nM	4.18	IC50	=	66.5452388611429	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954986	CHEMBL2363365	F	SANGER: Inhibition of human L-540 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106322	CHEMBL2366153	CELL-LINE		L-540	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1537	CHEMBL3308531	L-540		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13255401	IC50	=	67427.57	nM	4.17	IC50	=	67.42757102995348	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954577	CHEMBL2363670	F	SANGER: Inhibition of human SNU-C1 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106473	CHEMBL2366304	CELL-LINE		SNU-C1	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1604	CHEMBL3308249	SNU-C1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13203993	IC50	=	98471.68	nM	4.01	IC50	=	98.47168057625727	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954821	CHEMBL2363200	F	SANGER: Inhibition of human ECC4 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106536	CHEMBL2366367	CELL-LINE		ECC4	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1469	CHEMBL3308162	ECC4		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13239865	IC50	=	130531.69	nM		IC50	=	130.5316857535323	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955086	CHEMBL2363465	F	SANGER: Inhibition of human NCI-H1155 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106242	CHEMBL2366073	CELL-LINE		NCI-H1155	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1703	CHEMBL3308312	NCI-H1155		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13273038	IC50	=	160923.65	nM		IC50	=	160.92364534891976	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954706	CHEMBL2363799	F	SANGER: Inhibition of human TGBC24TKB cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106262	CHEMBL2366093	CELL-LINE		TGBC24TKB	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1729	CHEMBL3308856	TGBC24TKB		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13261513	IC50	=	295123.82	nM		IC50	=	295.12382085825527	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954432	CHEMBL2363525	F	SANGER: Inhibition of human NCI-H345 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	80321	CHEMBL614195	CELL-LINE		NCI-H345	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							95	CHEMBL3307324	NCI-H345		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13252507	IC50	=	547608.71	nM		IC50	=	547.6087105156098	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954848	CHEMBL2363227	F	SANGER: Inhibition of human EW-24 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106375	CHEMBL2366206	CELL-LINE		EW-24	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1522	CHEMBL3308197	EW-24		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13203728	IC50	=	656710.31	nM		IC50	=	656.7103147385839	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954817	CHEMBL2363196	F	SANGER: Inhibition of human EB2 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106507	CHEMBL2366338	CELL-LINE		EB2	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1445	CHEMBL3308867	EB2		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13267329	IC50	=	850390.79	nM		IC50	=	850.3907927454549	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954964	CHEMBL2363343	F	SANGER: Inhibition of human KNS-81-FD cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106372	CHEMBL2366203	CELL-LINE		KNS-81-FD	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1696	CHEMBL3308306	KNS-81-FD		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13227494	IC50	=	1053110.03	nM		IC50	=	1053.1100314713003	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954712	CHEMBL2363805	F	SANGER: Inhibition of human TUR cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106387	CHEMBL2366218	CELL-LINE		TUR	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1461	CHEMBL3308519	TUR		
