CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	choloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2335252	IC50	=	.006	ug.mL-1		IC50	=	.006	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	548345	CHEMBL1025011	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum D6 after 48 hrs as LDH activity by Makler assay	1	Scientific Literature	Plasmodium falciparum D6		478860	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			39774	CHEMBL1151670	8984156	J. Nat. Prod.	1996	59	1	73					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2126143	IC50	=	.0081	ug.mL-1		IC50	=	8.1	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	470158	CHEMBL951336	F	In vitro antimalarial activity against Plasmodium falciparum D6 after 72 hrs in SYBR green fluorescence assay	1	Scientific Literature	Plasmodium falciparum	D6	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38914	CHEMBL1143813	17371812	Antimicrob. Agents Chemother.	2007	51	6	1926					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2550733	IC50	=	.17	ug.mL-1		IC50	=	170	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	525725	CHEMBL980239	F	Antimalarial activity after 72 hrs against chloroquine-resistant Plasmodium falciparum W2 in erythrocytes by LDH reporter assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			43508	CHEMBL1142603	16872140	J. Nat. Prod.	2006	69	7	1034					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2534633	IC50	=	.22	ug.mL-1		IC50	=	.22	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	484472	CHEMBL1010475	F	Antiprotozoal activity against Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			41513	CHEMBL1150657	12398543	J. Nat. Prod.	2002	65	10	1457					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	769234	IC50	=	3	nM	8.52	IC50	=	3	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	148443	CHEMBL753456	F	Antiparasitic activity against Plasmodium falciparum	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			16334	CHEMBL1134372	11300872	J. Med. Chem.	2001	44	6	909					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13402187	IC50	=	5	nM	8.3	IC50	=	.005	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	977372	CHEMBL2417209	F	Antiplasmodial activity chloroquine-sensitive Plasmodium falciparum 3D7 infected in human A+ erythrocytes assessed as reduction of [3H]hypoxanthine incorporation after 24 hrs by scintillation counting	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			74583	CHEMBL2412968	23896611	Bioorg. Med. Chem.	2013	21	17	4904					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	310796	IC50	=	7	nM	8.15	IC50	=	7	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	155791	CHEMBL760277	F	In vitro antiplasmodial activity against chloroquine-sensitive Plasmodium falciparum Haiti 135	1	Scientific Literature	Plasmodium falciparum		5833	Expert	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			14735	CHEMBL1131415	9836608	J. Med. Chem.	1998	41	25	4918					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2349071	IC50	=	11	nM	7.96	IC50	=	.011	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	552809	CHEMBL954846	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum HB3 after 72 hrs by SYBR green assay	1	Scientific Literature	Plasmodium falciparum	HB3	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			42208	CHEMBL1150767	18512900	J. Med. Chem.	2008	51	12	3466					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6276273	IC50	=	12	nM	7.92	IC50	=	.012	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	756347	CHEMBL1805277	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum NF54 infected in human erythrocytes assessed as inhibition of parasite growth after 24 hrs by Geimsa staining based light microscopic analysis	1	Scientific Literature	Plasmodium falciparum	NF54	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			58201	CHEMBL1800050	21591758	J. Med. Chem.	2011	54	13	4913					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15753047	IC50	=	16	nM	7.8	IC50	=	16	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1523562	CHEMBL3631210	F	Antiplasmodial activity against multidrug resistant Plasmodium falciparum K1 infected in human erythrocytes after 48 hrs by [3H]-hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			93801	CHEMBL3627607	26502160	J. Med. Chem.	2015	58	21	8713					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	520433	IC50	=	19	nM	7.72	IC50	=	19	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	148464	CHEMBL873622	F	In vitro growth inhibition of Plasmodium falciparum F32	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			15954	CHEMBL1134480	11356101	J. Med. Chem.	2001	44	11	1658					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10901099	IC50	=	20	nM	7.7	IC50	=	.02	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	821865	CHEMBL2039435	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum D6 infected in O-positive human RBC assessed as [3H]-hypoxanthine incorporation after 48 hrs by scintillation counting	1	Scientific Literature	Plasmodium falciparum	D6	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			62062	CHEMBL2034950	24900369	ACS Med. Chem. Lett.	2012	3	1	43					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5144861	IC50	=	25	nM	7.6	IC50	=	25	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	707369	CHEMBL1667154	F	Antimalarial activity against Plasmodium falciparum IMT 10500 assessed as incorporation of [3H]hypoxanthine after 48 hrs by scintillation counter	1	Scientific Literature	Plasmodium falciparum	IMT 10500	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			54934	CHEMBL1649448	19307369	Antimicrob. Agents Chemother.	2009	53	6	2248					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13862626	IC50	=	36	nM	7.44	IC50	=	.036	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1281761	CHEMBL3100530	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			76309	CHEMBL3098028	24900630	ACS Med. Chem. Lett.	2013	4	12	1198					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1241143	IC50	=	40	nM	7.4	IC50	=	.04	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	155961	CHEMBL762015	F	In vitro inhibitory concentration against Plasmodium falciparum F32	1	Scientific Literature	Plasmodium falciparum		5833	Expert	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			5705	CHEMBL1136166	12873511	Bioorg. Med. Chem. Lett.	2003	13	16	2769					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5169776	IC50	=	41	nM	7.39	IC50	=	41	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	712760	CHEMBL1658106	F	Antiplasmodial activity against Plasmodium falciparum clinical isolate after 18 hrs by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55151	CHEMBL1649283	19770282	Antimicrob. Agents Chemother.	2009	53	12	5069					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5169784	IC50	=	57	nM	7.24	IC50	=	57	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	712763	CHEMBL1658109	F	Antiplasmodial activity against Plasmodium falciparum harboring mutant pfcrt-76 gene after 18 hrs by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55151	CHEMBL1649283	19770282	Antimicrob. Agents Chemother.	2009	53	12	5069					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2318566	IC50	=	58	ug.mL-1		IC50	=	58000	ng/ml		Outside typical range	0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	549096	CHEMBL1011465	F	Cytotoxicity against human HT-29 cells after 72 hrs by Alamar blue assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80166	CHEMBL384	CELL-LINE		HT-29	Homo sapiens	1	Non-molecular			40015	CHEMBL1150899	9644053	J. Nat. Prod.	1998	61	6	718	786	CHEMBL3307768	HT-29		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	14538080	IC50	=	62	nM	7.21	IC50	=	.062	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1328352	CHEMBL3223055	F	Antimalarial activity against Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			81815	CHEMBL3217636		MedChemComm	2011	2	12	1201					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3494314	IC50	=	79	nM	7.1	IC50	=	79	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	667138	CHEMBL1263260	F	Antiparasitic activity against chloroquine-resistant Plasmodium falciparum R1H6/2 pretreated with 0.1 uM phenobarbitone for 48 hrs and in presence of 5 uM verapamil by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum	R1H6/2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			53216	CHEMBL1255275	18195056	Antimicrob. Agents Chemother.	2008	52	4	1438					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ(Chloroquine)	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	819223	IC50	=	400	nM	6.4	IC50	=	.4	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	155642	CHEMBL767005	F	In vitro antimalarial activity for Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum		5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			6657	CHEMBL1147584	14980653	Bioorg. Med. Chem. Lett.	2004	14	5	1145					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2126146	IC50	=	.1304	ug.mL-1		IC50	=	130.4	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	470161	CHEMBL951339	F	Antimalarial activity against Plasmodium falciparum W2 as reduced [3H]hypoxanthine uptake after 72 hrs	1	Scientific Literature	Plasmodium falciparum	W2	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38914	CHEMBL1143813	17371812	Antimicrob. Agents Chemother.	2007	51	6	1926					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2908826	IC50	=	4.7	nM	8.33	IC50	=	4.7	10'-3microM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	587489	CHEMBL1043923	F	Antiplasmodial activity against chloroquine-sensitive Plasmodium falciparum 3D7 by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			48340	CHEMBL1154138	18950229	J. Nat. Prod.	2008	71	11	1887					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13401463	IC50	=	5.4	nM	8.27	IC50	=	5.4	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	975847	CHEMBL2415452	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum 3D7 after 72 hrs by MSF assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			74484	CHEMBL2413038	23792317	Eur. J. Med. Chem.	2013	66		69					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	2, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5206726	IC50	=	5.5	nM	8.26	IC50	=	5.5	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	718835	CHEMBL1681217	F	Antiplasmodial activity against chloroquine and pyrimethamine-resistant ring stage Plasmodium falciparum V1/S infected in human red blood cells after 48 hrs	1	Scientific Literature	Plasmodium falciparum	V1/S	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55644	CHEMBL1671820	21207937	J. Med. Chem.	2011	54	3	734					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5251538	IC50	=	5.6	nM	8.25	IC50	=	5.6	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	728129	CHEMBL1687071	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum D6 assessed as inhibition of [3H]hypoxanthine incorporation after 96 hrs by microtiter plate scintillation counting	1	Scientific Literature	Plasmodium falciparum	D6	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55788	CHEMBL1681728	21316974	Bioorg. Med. Chem.	2011	19	5	1692					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1241145	IC50	=	8.5	ug.mL-1		IC50	=	8.5	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	70033	CHEMBL681435	F	Inhibitory concentration against ferriprotoporphyrin in biomineralisation assay (FBIT)	1	Scientific Literature	Plasmodium falciparum		5833	Expert	BAO_0000019	100262	CHEMBL613897	SMALL MOLECULE		Ferriprotoporphyrin IX	Plasmodium falciparum	3	Molecular (non-protein)			5705	CHEMBL1136166	12873511	Bioorg. Med. Chem. Lett.	2003	13	16	2769					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3270792	IC50	=	11.2	nM	7.95	IC50	=	11.2	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	628797	CHEMBL1111878	F	Antiplasmodial activity against chloroquine-susceptible Plasmodium falciparum NF54 infected in human erythrocytes assessed as inhibition of [3H]hypoxanthine uptake after 48 hrs	1	Scientific Literature	Plasmodium falciparum NF54		5843	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			50938	CHEMBL1157095	20329733	J. Med. Chem.	2010	53	8	3214					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3494169	IC50	=	59.8	nM	7.22	IC50	=	59.8	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	667064	CHEMBL1262958	F	Antimicrobial activity against Plasmodium vivax at the ring stage measured after 30 hrs by microscopy	1	Scientific Literature	Plasmodium vivax		5855	Autocuration	BAO_0000218	102015	CHEMBL613013	ORGANISM		Plasmodium vivax	Plasmodium vivax	1	Non-molecular			53212	CHEMBL1255271	18180357	Antimicrob. Agents Chemother.	2008	52	3	1040					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3261075	IC50	=	69.4	nM	7.16	IC50	=	.0694	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	625621	CHEMBL1112572	B	Inhibition of recombinant Plasmodium falciparum falcipain-2	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			50655	CHEMBL1156312	20206517	Bioorg. Med. Chem. Lett.	2010	20	7	2234					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chl	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1973780	IC50	=	120	nM	6.92	IC50	=	.12	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	448125	CHEMBL898381	F	Antiplasmodial activity against chloroquine, pyrimethamine-resistant Plasmodium falciparum K1 after 48 hrs	1	Scientific Literature	Plasmodium falciparum	K1	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			36868	CHEMBL1149610	17544672	Bioorg. Med. Chem.	2007	15	16	5543					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3222056	IC50	=	125	nM	6.9	IC50	=	125	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	623230	CHEMBL1112368	F	Antimalarial activity against Plasmodium falciparum Nigerian assessed as [3H]hypoxanthine uptake after 48 hrs by liquid scintillation counting	1	Scientific Literature	Plasmodium falciparum	Nigerian	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			50123	CHEMBL1154273	19747753	Eur. J. Med. Chem.	2009	44	11	4778					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2157731	IC50	=	140	nM	6.85	IC50	=	140	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	475157	CHEMBL928290	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum Dd2 after 72 hrs by SYBR green 1 assay	1	Scientific Literature	Plasmodium falciparum	Dd2	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			39222	CHEMBL1144696	18345611	J. Med. Chem.	2008	51	7	1995					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13485410	IC50	=	140	nM	6.85	IC50	=	.14	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	987846	CHEMBL2437921	F	Antiplasmodial activity against chloroquine-resistant erythrocyte stages of Plasmodium falciparum Dd2 by parasite lactate dehydrogenase assay	1	Scientific Literature	Plasmodium falciparum	Dd2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			75123	CHEMBL2434967	24012713	Eur. J. Med. Chem.	2013	69		90					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3350175	IC50	=	155	nM	6.81	IC50	=	.155	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	640434	CHEMBL1174860	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum FcB1/Columbia after 48 hrs	1	Scientific Literature	Plasmodium falciparum FcB1/Columbia		186763	Autocuration	BAO_0000218	50136	CHEMBL612608	ORGANISM		Plasmodium falciparum (isolate FcB1 / Columbia)	Plasmodium falciparum FcB1/Columbia	1	Non-molecular			51722	CHEMBL1177852	20362359	Eur. J. Med. Chem.	2010	45	7	2854					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2127317	IC50	=	180	nM	6.75	IC50	=	180	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	471403	CHEMBL936110	F	Growth inhibition of Plasmodium vivax isolate 4 assessed as parasite LDH synthesis after 48 hrs by double-site Plasmodium LDH antigen capture enzyme-linked immunosorbent assay	1	Scientific Literature	Plasmodium vivax		5855	Autocuration	BAO_0000218	102015	CHEMBL613013	ORGANISM		Plasmodium vivax	Plasmodium vivax	1	Non-molecular			39017	CHEMBL1143841	17387158	Antimicrob. Agents Chemother.	2007	51	6	2112					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5172316	IC50	=	196	nM	6.71	IC50	=	196	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	711066	CHEMBL1653655	F	Antiplasmodial activity against Plasmodium falciparum W2 assessed as suppression of parasitemia after 4 hrs by Giemsa staining	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55109	CHEMBL1649241	19667291	Antimicrob. Agents Chemother.	2009	53	10	4393					
