CHEMBL3706	0.9554655870445344	0.9627118644067796	0.9077388812192229	94	4	7	142	0.9230769230769231	0.9381107491856678	0.8392502526427704	84	14	5	144	0.9595141700404858	0.9664429530201343	0.9154225448568689	93	5	5	144
CHEMBL2499	1.0	1.0	1.0	21	0	0	23	0.9545454545454546	0.9545454545454545	0.9130434782608695	21	0	2	21	1.0	1.0	1.0	21	0	0	23
CHEMBL2061	0.9466666666666667	0.948051948051948	0.8962957054836089	69	1	7	73	0.9466666666666667	0.948051948051948	0.8962957054836089	69	1	7	73	0.98	0.9811320754716981	0.9599432124575472	69	1	2	78
CHEMBL2004	1.0	1.0	1.0	18	0	0	26	0.9772727272727273	0.9811320754716981	0.9536587547839802	17	1	0	26	0.9772727272727273	0.9811320754716981	0.9536587547839802	17	1	0	26
CHEMBL3522	0.9352941176470588	0.9488372093023255	0.8609112801413707	57	6	5	102	0.7470588235294118	0.8326848249027238	0.47587290998230447	20	43	0	107	0.9764705882352941	0.9814814814814815	0.9495369761852857	60	3	1	106
CHEMBL4681	0.9618320610687023	0.96	0.9236162043599825	66	3	2	60	0.8854961832061069	0.88	0.7706145316599854	61	8	7	55	0.9465648854961832	0.9448818897637796	0.8940251532236342	64	5	2	60
CHEMBL2304402	0.9245283018867925	0.9285714285714286	0.8485714285714285	23	2	2	26	0.8679245283018868	0.8852459016393442	0.7459109309315133	19	6	1	27	0.9245283018867925	0.9310344827586207	0.8503817191843798	22	3	1	27
CHEMBL1844	0.9482758620689655	0.9437500000000001	0.8974644031540369	179	4	14	151	0.9166666666666666	0.9107692307692308	0.8329836811777361	171	12	17	148	0.9310344827586207	0.9263803680981596	0.8617633798875443	173	10	14	151
CHEMBL4142	0.9444444444444444	0.9454545454545454	0.8914470799975602	50	1	5	52	0.8981481481481481	0.8932038834951457	0.8147619357116226	51	0	11	46	0.9629629629629629	0.9642857142857142	0.9264866184020887	50	1	3	54
CHEMBL4471	0.864	0.8617886178861788	0.7289266821478078	55	7	10	53	0.824	0.8070175438596492	0.6607746903196462	57	5	17	46	0.88	0.88	0.7601126472094214	55	7	8	55
CHEMBL4696	0.76	0.7272727272727274	0.5537765319092597	22	2	10	16	0.7	0.7169811320754716	0.3983947309100766	16	8	7	19	0.78	0.7659574468085107	0.574251741419809	21	3	8	18
CHEMBL3998	0.9310344827586207	0.9333333333333332	0.865858040178892	39	1	5	42	0.9080459770114943	0.9183673469387754	0.8170648140169465	34	6	2	45	0.896551724137931	0.9032258064516129	0.7923536343976072	36	4	5	42
CHEMBL4895	0.84	0.8125000000000001	0.6930098449201586	37	2	10	26	0.8266666666666667	0.7796610169491525	0.6922186552431729	39	0	13	23	0.9333333333333333	0.9253731343283582	0.8736461387527422	39	0	5	31
CHEMBL6166	0.8723404255319149	0.8695652173913043	0.7445652173913043	21	3	3	20	0.5106382978723404	0.6666666666666666	0.14433756729740643	1	23	0	23	0.9148936170212766	0.92	0.8425417160057278	20	4	0	23
CHEMBL2758	0.625	0.5454545454545454	0.294963086405008	16	3	12	9	0.525	0.6885245901639345	0.0	0	19	0	21	0.625	0.5945945945945946	0.26569371377681855	14	5	10	11
CHEMBL5373	0.95	0.9489051094890512	0.9000510886676615	68	4	3	65	0.8785714285714286	0.859504132231405	0.7736726368060962	71	1	16	52	0.95	0.9489051094890512	0.9000510886676615	68	4	3	65
CHEMBL4247	0.945054945054945	0.9441340782122906	0.8909939198371519	175	6	14	169	0.9038461538461539	0.8991354466858789	0.8122300671533764	173	8	27	156	0.945054945054945	0.9459459459459458	0.8903084152088195	169	12	8	175
CHEMBL1951	0.7620253164556962	0.7486631016042782	0.5227015631427396	161	47	47	140	0.5848101265822785	0.6846153846153847	0.283681880008476	53	155	9	178	0.7645569620253164	0.7657430730478589	0.5343041091636077	150	58	35	152
CHEMBL4071	0.75	0.7142857142857143	0.4947274449181537	21	5	7	15	0.4583333333333333	0.6285714285714286	0.0	0	26	0	22	0.8541666666666666	0.8372093023255814	0.7058891543857989	23	3	4	18
CHEMBL5804	0.9076923076923077	0.90625	0.8153409090909091	30	3	3	29	0.49230769230769234	0.6597938144329897	0.0	0	33	0	32	0.9384615384615385	0.9375	0.8768939393939394	31	2	2	30
CHEMBL205	0.9147286821705426	0.9325153374233127	0.817853429767525	42	4	7	76	0.875968992248062	0.909090909090909	0.7274944182322757	33	13	3	80	0.9224806201550387	0.9411764705882354	0.8296966616986627	39	7	3	80
CHEMBL2397	0.9565217391304348	0.9473684210526315	0.9103313840155945	26	1	1	18	0.9565217391304348	0.9444444444444444	0.9127052388337406	27	0	2	17	1.0	1.0	1.0	27	0	0	19
CHEMBL2789	0.9666666666666667	0.9736842105263158	0.9282296650717703	21	1	1	37	0.9	0.9268292682926829	0.7925270806437588	16	6	0	38	0.9833333333333333	0.9870129870129869	0.9644013324700097	21	1	0	38
CHEMBL5071	0.9852348993288591	0.984869325997249	0.9705414121863313	376	3	8	358	0.9771812080536912	0.9766162310866575	0.9544238940843545	373	6	11	355	0.9892617449664429	0.9890710382513661	0.9785169485416035	375	4	4	362
CHEMBL1827	0.9055555555555556	0.9201877934272301	0.8050764858994133	65	10	7	98	0.6444444444444445	0.7664233576642336	0.30186795185151666	11	64	0	105	0.9111111111111111	0.926605504587156	0.8178458430128344	63	12	4	101
CHEMBL2858	0.9731182795698925	0.967741935483871	0.9452354206537585	106	4	1	75	0.9838709677419355	0.9798657718120806	0.9669672265078044	110	0	3	73	0.9838709677419355	0.9806451612903226	0.9673614951870583	107	3	0	76
CHEMBL1873	0.7931034482758621	0.7906976744186047	0.5895130426294123	35	11	7	34	0.47126436781609193	0.640625	0.0	0	46	0	41	0.8275862068965517	0.8235294117647058	0.6569621837081615	37	9	6	35
CHEMBL1833	0.8993135011441648	0.8921568627450982	0.8001696650205218	211	14	30	182	0.8329519450800915	0.819753086419753	0.66728522588703	198	27	46	166	0.9107551487414187	0.9069212410501194	0.8214461746474934	208	17	22	190
CHEMBL2337	0.9876543209876543	0.9883268482490272	0.9755295100270863	113	0	3	127	0.8847736625514403	0.8803418803418804	0.7897736182600371	112	1	27	103	0.9958847736625515	0.9961389961389961	0.9917677343342023	113	0	1	129
CHEMBL1916	0.8766519823788547	0.8738738738738739	0.7598843287737647	102	7	21	97	0.8105726872246696	0.8122270742358079	0.6226591953856988	91	18	25	93	0.9118942731277533	0.9145299145299146	0.8237626519760131	100	9	11	107
CHEMBL2276	0.9389473684210526	0.9414141414141414	0.8806973597859635	213	5	24	233	0.8863157894736842	0.889344262295082	0.7777951358107164	204	14	40	217	0.9389473684210526	0.9439071566731141	0.8770085788744221	202	16	13	244
CHEMBL3858	0.9836065573770492	0.9870129870129869	0.9653991613271647	22	1	0	38	0.639344262295082	0.7755102040816326	0.1659404467996214	1	22	0	38	0.9672131147540983	0.9743589743589743	0.9313384477985573	21	2	0	38
CHEMBL4354	0.9763593380614657	0.9775784753363228	0.9532812328953251	195	9	1	218	0.9550827423167849	0.9565217391304348	0.910077669337375	195	9	10	209	0.9716312056737588	0.9729729729729729	0.9435151630686408	195	9	3	216
CHEMBL5469	0.85	0.8363636363636363	0.7099295739719539	28	2	7	23	0.6	0.33333333333333337	0.3333333333333333	30	0	24	6	0.8333333333333334	0.8214285714285715	0.6726727939963124	27	3	7	23
CHEMBL4898	0.859375	0.8571428571428571	0.7533708035008839	28	0	9	27	0.734375	0.6909090909090909	0.5730576425878945	28	0	17	19	0.90625	0.911764705882353	0.8189230248533256	27	1	5	31
CHEMBL220	0.8492706645056726	0.8702928870292886	0.6905254663862809	212	44	49	312	0.7147487844408428	0.7919621749408984	0.41095387257645266	106	150	26	335	0.8249594813614263	0.8540540540540541	0.6369281695325472	193	63	45	316
CHEMBL5285	0.9583333333333334	0.9473684210526315	0.9128856624319419	28	1	1	18	0.5208333333333334	0.6229508196721312	0.30593473015220174	6	23	0	19	0.9583333333333334	0.9500000000000001	0.9178041904566052	27	2	0	19
CHEMBL2304404	0.9344262295081968	0.9259259259259259	0.8691638192719822	32	3	1	25	0.9016393442622951	0.896551724137931	0.8204963654485532	29	6	0	26	0.9180327868852459	0.9122807017543859	0.8478761756392202	30	5	0	26
CHEMBL3959	0.7758620689655172	0.8354430379746834	0.5557867794334999	12	12	1	33	0.5862068965517241	0.7391304347826086	0.0	0	24	0	34	0.7931034482758621	0.8421052631578947	0.57798165350068	14	10	2	32
CHEMBL4630	0.9452887537993921	0.9437499999999999	0.8919133993498087	320	9	27	302	0.9164133738601824	0.9149922720247294	0.833292636816117	307	22	33	296	0.9407294832826748	0.9404580152671757	0.8814956145335413	311	18	21	308
CHEMBL4321	0.8875	0.881578947368421	0.7755510281612723	75	7	11	67	0.775	0.7142857142857143	0.5893725113339225	79	3	33	45	0.8875	0.8831168831168831	0.7749612179952783	74	8	10	68
CHEMBL3802	1.0	1.0	1.0	22	0	0	32	0.8333333333333334	0.8363636363636363	0.7141993035289872	22	0	9	23	1.0	1.0	1.0	22	0	0	32
CHEMBL2722	0.9473684210526315	0.9573459715639812	0.8904468295641041	61	7	2	101	0.8070175438596491	0.8619246861924686	0.6243508739809935	35	33	0	103	0.9298245614035088	0.9428571428571428	0.8530717143218944	60	8	4	99
CHEMBL5299	0.9433962264150944	0.9523809523809523	0.889108448948774	20	0	3	30	0.9433962264150944	0.9523809523809523	0.889108448948774	20	0	3	30	0.9433962264150944	0.9523809523809523	0.889108448948774	20	0	3	30
CHEMBL4481	0.848	0.8527131782945736	0.6984109248444514	102	14	24	110	0.748	0.722466960352423	0.5335502252378009	105	11	52	82	0.864	0.8731343283582089	0.7265826042202779	99	17	17	117
CHEMBL1075232	1.0	1.0	1.0	62	0	0	70	1.0	1.0	1.0	62	0	0	70	1.0	1.0	1.0	62	0	0	70
CHEMBL325	0.8135593220338984	0.8493150684931507	0.605381322667269	34	12	10	62	0.6101694915254238	0.7578947368421053	0.0	0	46	0	72	0.7966101694915254	0.8356164383561645	0.5694482260501976	33	13	11	61
CHEMBL239	0.9517241379310345	0.9559748427672955	0.9042718253608679	186	4	17	228	0.9356321839080459	0.943089430894309	0.8690562098699106	175	15	13	232	0.9563218390804598	0.9609856262833676	0.9114707785919542	182	8	11	234
CHEMBL2916	0.7272727272727273	0.7906976744186046	0.4198667572534639	21	19	8	51	0.5959595959595959	0.7468354430379746	0.0	0	40	0	59	0.7676767676767676	0.8067226890756303	0.5157493504000469	28	12	11	48
CHEMBL2285	0.9037037037037037	0.9022556390977443	0.8074643443764975	62	6	7	60	0.8666666666666667	0.8732394366197183	0.7387508736916377	55	13	5	62	0.9333333333333333	0.9333333333333335	0.8667690956979807	63	5	4	63
CHEMBL1980	0.8952380952380953	0.8842105263157894	0.7926939108909796	52	8	3	42	0.8476190476190476	0.8431372549019609	0.7174550267435653	46	14	2	43	0.8761904761904762	0.8659793814432989	0.7588376261201568	50	10	3	42
CHEMBL4261	0.8679245283018868	0.8771929824561403	0.7399700251600387	21	2	5	25	0.6792452830188679	0.6046511627906976	0.49916597106239796	23	0	17	13	0.8867924528301887	0.8928571428571429	0.7830750751693614	22	1	5	25
CHEMBL5401	0.975609756097561	0.9714285714285714	0.9513635438635394	23	0	1	17	0.9512195121951219	0.9444444444444444	0.9009661835748792	22	1	1	17	0.975609756097561	0.9714285714285714	0.9513635438635394	23	0	1	17
CHEMBL1075228	0.9809523809523809	0.9818181818181818	0.9618181818181818	49	1	1	54	1.0	1.0	1.0	50	0	0	55	0.9904761904761905	0.9908256880733944	0.9811049102515929	50	0	1	54
CHEMBL4744	0.8	0.75	0.5833333333333334	20	4	4	12	0.4	0.5714285714285715	0.0	0	24	0	16	0.85	0.8333333333333334	0.7144345083117603	19	5	1	15
CHEMBL3772	0.96	0.9583333333333334	0.9229582069908971	75	0	6	69	0.9533333333333334	0.9517241379310346	0.9086882225022429	74	1	6	69	0.98	0.9801324503311258	0.9600853447127969	73	2	1	74
CHEMBL2567	1.0	1.0	1.0	43	0	0	36	0.9873417721518988	0.9859154929577464	0.9747442036894924	43	0	1	35	1.0	1.0	1.0	43	0	0	36
CHEMBL3816	0.9285714285714286	0.9315068493150684	0.8603090020146066	31	1	4	34	0.9285714285714286	0.9367088607594938	0.8582661464755577	28	4	1	37	0.9285714285714286	0.9315068493150684	0.8603090020146066	31	1	4	34
CHEMBL3286	0.8856209150326797	0.8788927335640138	0.7705526189796554	144	17	18	127	0.7875816993464052	0.7909967845659164	0.5825065778534546	118	43	22	123	0.8758169934640523	0.87248322147651	0.7526635789342987	138	23	15	130
CHEMBL290	0.8043478260869565	0.7999999999999999	0.6153871128820448	19	3	6	18	0.4782608695652174	0.0	0.0	22	0	24	0	0.8695652173913043	0.8799999999999999	0.7404795900698569	18	4	2	22
CHEMBL1875	0.9836956521739131	0.9820359281437125	0.9676425889401499	99	0	3	82	0.9510869565217391	0.9440993788819877	0.9053219555148626	99	0	9	76	0.9891304347826086	0.988095238095238	0.9783325288382831	99	0	2	83
CHEMBL2871	0.961139896373057	0.959349593495935	0.9222453043317211	194	9	6	177	0.927461139896373	0.924731182795699	0.8551805619899548	186	17	11	172	0.9455958549222798	0.9427792915531336	0.8909401908567626	192	11	10	173
CHEMBL3037	0.9473684210526315	0.9491525423728813	0.8998825779289579	26	0	3	28	0.6842105263157895	0.5909090909090909	0.4977957276938643	26	0	18	13	0.9473684210526315	0.9491525423728813	0.8998825779289579	26	0	3	28
CHEMBL1075138	0.6151537884471118	0.579163248564397	0.23359183886062454	467	200	313	353	0.6234058514628658	0.6041009463722397	0.24790273912504154	448	219	283	383	0.6099024756189048	0.6148148148148148	0.21990052400866564	398	269	251	415
CHEMBL4701	0.9210526315789473	0.9302325581395349	0.8512565307587486	15	0	3	20	0.6578947368421053	0.6060606060606061	0.48261708906584017	15	0	13	10	0.9210526315789473	0.9302325581395349	0.8512565307587486	15	0	3	20
